"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","temp_id","yearRecorded","protectedArea","IUCN_CAT","OECM","protectedAreaType","GOV_TYPE","OWNER_E","IUCN_Categ","decimalLatitude","decimalLongitude"
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","218819558","","https://www.inaturalist.org/observations/218819558","Eva van Emden","",NA,"2024-05-27",2024,5,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32350,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6996,-123.1675033333
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","230159271","","https://www.inaturalist.org/observations/230159271","Guy L. Monty","",NA,"2024-07-18",2024,7,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32351,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6984791,-123.1647269997
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","55821576","","https://www.inaturalist.org/observations/55821576","Jennifer Martel","",NA,"2020-08-08",2020,8,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32355,2020,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69994626,-123.1785878
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","4392156","","https://www.inaturalist.org/observations/4392156","judith holm","",NA,"2015-04-03",2015,4,3,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32364,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6984629527,-123.1755888462
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","6603298","","https://www.inaturalist.org/observations/6603298","judith holm","",NA,"2017-06-11",2017,6,11,"Human Observation","",NA,NA,"British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32366,2017,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.695589,-123.179666
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","15804811","","https://www.inaturalist.org/observations/15804811","judith holm","",NA,"2018-08-21",2018,8,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",21,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32367,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.695248,-123.165268
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","21828391","","https://www.inaturalist.org/observations/21828391","judith holm","",NA,"2019-03-30",2019,3,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32368,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69426,-123.16531
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","22400014","","https://www.inaturalist.org/observations/22400014","judith holm","",NA,"2019-04-12",2019,4,12,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32369,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.70946,-123.164385
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","22400234","","https://www.inaturalist.org/observations/22400234","judith holm","",NA,"2019-04-12",2019,4,12,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32370,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.710096,-123.163718
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","23098275","","https://www.inaturalist.org/observations/23098275","judith holm","",NA,"2019-04-25",2019,4,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32372,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.709993,-123.163947
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","79115787","","https://www.inaturalist.org/observations/79115787","judith holm","",NA,"2021-05-16",2021,5,16,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32375,2021,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6952,-123.1801383333
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","121004666","","https://www.inaturalist.org/observations/121004666","judith holm","",NA,"2022-06-07",2022,6,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32376,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69548,-123.1678683333
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","220120585","","https://www.inaturalist.org/observations/220120585","judith holm","",NA,"2024-05-31",2024,5,31,"Human Observation","",NA,NA,"British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32378,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7336870269,-123.148976856
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16661592","","https://www.inaturalist.org/observations/16661592","Keegan Durovich","",NA,"2018-09-18",2018,9,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32381,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6965600551,-123.1773643849
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16664040","","https://www.inaturalist.org/observations/16664040","Keegan Durovich","",NA,"2018-09-18",2018,9,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32382,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6997905663,-123.1814229024
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16718037","","https://www.inaturalist.org/observations/16718037","Keegan Durovich","",NA,"2018-09-20",2018,9,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",30,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32383,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6989373304,-123.179689441
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16812729","","https://www.inaturalist.org/observations/16812729","Keegan Durovich","",NA,"2018-09-22",2018,9,22,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32384,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69663,-123.17616
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16814589","","https://www.inaturalist.org/observations/16814589","Keegan Durovich","",NA,"2018-09-22",2018,9,22,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32385,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69526,-123.17407
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16816205","","https://www.inaturalist.org/observations/16816205","Keegan Durovich","",NA,"2018-09-22",2018,9,22,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32386,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69606,-123.17352
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","121468501","","https://www.inaturalist.org/observations/121468501","Keegan Thomas","",NA,"2022-06-12",2022,6,12,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32388,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6998769506,-123.1784282427
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","16512155","","https://www.inaturalist.org/observations/16512155","mac mitchell","",NA,"2018-09-13",2018,9,13,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1052,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32393,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6913982237,-123.1656760722
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","26282236","","https://www.inaturalist.org/observations/26282236","Pete Lypkie","",NA,"2019-06-01",2019,6,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32406,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69557764,-123.17965682
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","212120996","","https://www.inaturalist.org/observations/212120996","Rachel Munger","",NA,"2024-04-29",2024,4,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32408,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7018083333,-123.1678
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","82789065","","https://www.inaturalist.org/observations/82789065","Radu Scurtescu","",NA,"2021-06-13",2021,6,13,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32409,2021,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6948768,-123.1806772997
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","127622183","","https://www.inaturalist.org/observations/127622183","Radu Scurtescu","",NA,"2022-07-23",2022,7,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32410,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6936339,-123.1803989997
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","31704520","","https://www.inaturalist.org/observations/31704520","Ramsel Ruiz","",NA,"2019-06-25",2019,6,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32413,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6940707136,-123.1805340854
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","33037731","","https://www.inaturalist.org/observations/33037731","Rikki Logan","",NA,"2019-09-19",2019,9,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32416,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6986844939,-123.1690530409
"Lonicera involucrata var. involucrata","(Richardson) Banks ex Spreng.",81040,"Plantae","Tracheophyta","Magnoliopsida","Dipsacales","",NA,"Caprifoliaceae","Lonicera",NA,"Lonicera involucrata","involucrata","varietas","iNaturalist","Observations","121255068","","https://www.inaturalist.org/observations/121255068","Roslyn","",NA,"2022-06-05",2022,6,5,"Human Observation","",NA,NA,"British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,32423,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7144912477,-123.1596577686
